# Problem = StaticVNFPlacementProblem
# Variables = 1
# Objectives = 6
9,5,8,4,1,11,20,25,29,14,2,12,26,10,19,18,15,28,24,6,17,0,13,27,23,16,3,7,22,21 1263.0 42.599999999999994 6.0 64700.0 0.7904182149503723 20.81
1,18,28,12,10,23,16,13,0,20,25,14,22,8,3,15,29,24,11,7,17,2,4,21,27,5,6,26,19,9 1298.0 48.14 7.0 72400.0 0.7082067937344912 20.99
18,1,19,16,21,24,12,2,13,27,22,9,8,23,14,3,29,5,17,25,26,6,15,10,11,28,7,0,4,20 1166.0 48.099999999999994 7.0 50300.0 0.7142316250000001 23.778
20,19,23,27,21,4,16,17,24,10,12,14,5,25,8,3,22,0,7,28,18,26,9,15,11,13,1,29,2,6 1405.0 33.694 10.0 86200.0 0.7474151066997519 20.824999999999996
27,11,26,6,17,8,23,16,7,21,9,25,14,22,24,4,18,2,28,1,15,13,19,10,0,29,5,3,12,20 1112.0 36.5 7.0 45900.0 1.1157820833333334 24.18
8,19,1,27,5,28,11,18,2,23,21,13,9,22,14,3,26,29,10,15,6,7,16,25,24,0,20,4,17,12 1210.0 34.18 11.0 60200.0 0.7449984913151365 20.799999999999997
7,17,5,6,25,13,24,23,0,28,12,2,18,4,15,8,26,21,1,16,9,3,11,10,19,22,20,27,14,29 1423.0 49.75999999999999 6.0 84000.0 0.8094810899503722 20.735
27,11,26,6,17,9,21,23,16,7,8,25,14,22,24,4,18,2,28,1,15,13,19,10,0,29,5,3,12,20 1090.0 26.05 7.0 45100.0 1.1611380309139785 23.915
28,11,26,6,2,19,13,5,16,8,12,23,14,22,1,4,18,17,15,20,21,7,10,24,25,0,9,3,29,27 1147.0 54.14 6.0 51600.0 0.6833029182692308 21.589999999999996
27,11,26,29,8,21,23,16,10,12,25,17,5,6,3,22,0,7,28,1,15,13,19,20,18,14,2,9,4,24 1149.0 29.14 8.0 53000.0 0.9637624422043012 22.59
14,27,19,25,5,22,13,8,21,2,29,10,26,9,11,24,3,18,15,20,1,6,7,16,12,0,17,28,4,23 1306.0 31.200000000000003 10.0 74600.0 0.7204048432588918 21.445
17,19,14,0,20,24,2,16,10,12,25,29,13,28,1,4,18,6,15,11,7,22,23,21,27,5,8,26,3,9 1283.0 28.200000000000003 10.0 69300.0 0.7204056228287843 22.107999999999997
1,11,5,8,28,26,6,16,15,7,20,25,24,12,2,4,3,18,17,10,13,23,14,27,9,0,21,22,19,29 1157.0 70.97 6.0 51200.0 0.6805943028846154 21.714999999999996
9,5,28,19,1,12,20,25,16,14,11,26,23,13,6,4,3,18,10,29,24,7,15,27,2,0,17,8,22,21 1275.0 32.800000000000004 7.0 66400.0 0.7794209523883374 20.915
1,11,26,19,27,6,23,28,0,20,25,14,22,17,4,16,10,29,18,8,21,7,15,24,12,5,9,3,2,13 1195.0 49.62 7.0 55200.0 0.7240724737903227 21.7
17,19,26,24,27,13,21,18,14,0,20,25,16,9,5,8,3,22,2,7,28,10,11,23,12,1,4,6,29,15 1140.0 33.144 8.0 51000.0 0.75353375 22.823
27,11,6,8,28,26,16,0,20,25,14,22,1,23,13,21,18,5,7,17,15,4,10,19,9,2,12,3,29,24 1078.0 39.22 9.0 43700.0 1.0432157446236558 23.455
26,27,11,22,21,3,20,1,18,7,17,2,5,15,13,12,16,29,8,10,24,25,23,19,0,14,9,4,28,6 1371.0 42.81 7.0 80200.0 0.7160938798076925 21.209999999999997
27,11,26,6,28,17,22,23,16,10,14,25,20,2,8,29,0,4,18,24,5,1,7,13,15,12,3,21,9,19 1126.0 37.2 8.0 50300.0 1.0048888051075269 22.365000000000002
26,7,19,25,20,4,11,3,6,28,27,13,18,2,5,15,24,16,29,8,10,12,17,1,23,0,14,9,22,21 1145.0 36.22 8.0 52600.0 0.750383589174938 21.575
17,19,6,26,20,2,23,27,15,16,14,4,28,7,1,3,8,12,24,29,5,0,11,10,25,13,21,22,18,9 1153.0 33.96 7.0 51600.0 0.7759999016749379 23.038999999999998
9,5,8,7,1,23,17,25,16,14,2,26,6,19,18,3,12,28,13,15,10,0,11,27,24,29,20,4,22,21 1366.0 45.220000000000006 6.0 78100.0 0.7936107386786602 20.79
27,11,26,6,2,19,12,21,10,23,25,17,5,8,3,22,4,18,15,20,1,7,13,24,0,14,9,29,28,16 1116.0 28.04 10.0 50800.0 0.9466601821236558 22.854999999999997
27,11,26,28,6,17,22,23,16,10,1,25,20,18,8,29,14,4,2,7,5,19,12,0,9,15,13,21,3,24 1096.0 29.939999999999998 9.0 47400.0 0.9767483555107527 22.54
17,19,21,27,5,28,14,20,15,23,29,10,26,9,11,1,3,16,2,22,24,25,7,18,6,13,0,8,12,4 1390.0 32.6 9.0 84200.0 0.704111076923077 22.7
25,11,19,5,21,24,2,13,27,22,9,8,23,14,12,3,29,1,7,17,15,4,10,6,20,0,16,28,18,26 1194.0 78.014 11.0 53800.0 0.6761358920595533 21.389999999999997
1,18,28,12,13,0,4,24,20,16,14,25,2,17,6,19,10,29,15,11,7,22,23,21,27,5,8,26,3,9 1254.0 53.48 5.0 64000.0 0.7288170463709678 21.165
18,19,13,26,21,4,24,17,5,27,2,14,16,25,8,3,22,0,7,28,20,11,15,23,12,6,10,9,1,29 1129.0 48.879999999999995 9.0 47800.0 0.7006077500000001 22.320999999999998
27,11,26,24,21,16,12,2,10,23,25,17,5,18,14,3,29,8,9,22,19,6,15,13,1,28,7,20,0,4 1148.0 26.05 9.0 51200.0 1.0621293696236558 23.305
19,14,24,28,26,6,16,15,7,11,20,25,5,8,0,4,3,18,29,10,17,2,13,27,1,23,9,21,12,22 1205.0 38.694 8.0 59500.0 0.7286270367555832 21.025
17,16,19,27,21,10,28,18,25,20,2,14,12,9,5,8,3,22,0,7,24,13,11,23,26,1,4,6,29,15 1353.0 36.02 8.0 78200.0 0.7041344615384616 22.75
1,18,28,19,27,6,23,16,26,0,20,25,14,22,17,4,10,29,11,8,21,7,15,24,12,5,9,3,2,13 1150.0 42.099999999999994 8.0 49600.0 0.7891371113523573 21.15
7,17,5,27,25,13,24,19,0,28,12,2,18,4,15,8,26,21,22,16,9,3,11,10,23,1,6,20,14,29 1347.0 50.120000000000005 6.0 72700.0 0.8129082996277917 20.604999999999997
19,27,25,14,26,18,6,13,0,9,5,8,24,20,3,23,21,16,28,2,11,7,15,10,12,4,29,1,22,17 1373.0 41.694 8.0 81800.0 0.7070964908498758 21.025
14,9,19,25,20,23,11,28,26,13,6,12,1,16,5,4,3,18,10,29,24,7,15,27,2,0,17,8,22,21 1226.0 27.96 6.0 61400.0 0.7701553546319273 22.455
1,18,19,28,26,6,13,20,7,15,25,24,12,11,21,2,14,3,17,27,22,23,0,8,10,5,16,29,4,9 1260.0 62.48 8.0 63900.0 0.6996979475806451 21.439999999999998
#
9,7,23,20,22,13,21,4,25,28,5,16,10,17,27,1,11,8,29,18,26,14,2,0,6,3,19,24,15,12 1212.0 25.16 9.0 60200.0 0.7704156857940447 20.825
28,25,14,15,3,20,29,16,24,10,5,26,7,4,27,6,23,11,9,1,19,13,0,21,12,2,17,8,22,18 1270.0 49.97999999999999 6.0 66600.0 0.7058625004652606 21.165
4,2,17,14,19,8,11,10,15,12,23,0,7,3,29,9,20,1,24,28,26,13,16,21,6,18,22,5,27,25 1339.0 29.4 5.0 76600.0 0.7848549727047147 22.175
7,2,23,19,16,26,9,18,8,11,3,25,14,1,12,15,28,5,17,22,29,20,21,6,0,10,27,24,4,13 1315.0 37.42 7.0 71600.0 0.7058372169665014 20.884999999999998
25,11,9,14,16,26,28,5,15,20,17,3,29,19,1,24,7,13,12,8,4,2,18,0,6,22,21,23,10,27 1097.0 59.32 8.0 45200.0 0.6738073391749381 21.439999999999998
28,14,11,29,17,25,6,26,1,20,8,27,5,2,16,10,4,22,13,18,24,9,0,23,21,3,19,15,12,7 1188.0 48.14 7.0 57500.0 0.677225339174938 21.29
26,14,28,6,0,3,29,7,12,8,4,9,18,20,21,13,27,24,15,19,5,25,11,2,22,10,17,16,23,1 1186.0 48.14 7.0 54600.0 0.7509114717741936 21.564999999999998
9,7,23,20,22,10,21,4,25,28,5,1,0,12,14,17,29,27,11,2,19,8,16,15,26,24,18,13,3,6 1278.0 25.16 7.0 67600.0 0.7870290415632755 20.799999999999997
9,19,14,23,22,13,5,2,10,26,11,1,21,0,8,24,6,20,4,25,7,15,29,16,18,27,17,3,28,12 1301.0 29.090000000000003 7.0 71400.0 0.7299635074441687 21.324999999999996
17,19,21,11,3,16,23,0,14,5,20,27,7,28,1,18,15,10,25,12,8,29,2,24,26,22,6,4,9,13 1260.0 36.28 6.0 65400.0 0.7197586153846154 23.345
9,27,5,11,19,15,8,22,7,13,20,1,0,3,16,10,26,18,23,4,25,24,28,21,14,12,17,2,6,29 1357.0 39.419999999999995 6.0 76700.0 0.6986135048076925 21.165
17,19,27,10,25,26,9,3,24,5,13,6,11,12,8,7,15,14,20,29,0,28,1,18,22,21,4,23,16,2 1194.0 27.96 7.0 56600.0 0.7634308750000001 23.303999999999995
26,14,28,6,0,3,29,7,12,8,4,9,20,21,13,27,24,25,18,19,5,15,11,2,22,17,10,16,23,1 1170.0 48.14 6.0 52500.0 0.7425755987903225 21.714999999999996
17,2,19,5,23,0,20,27,1,13,21,3,11,8,16,24,15,14,25,12,28,29,7,18,26,22,6,4,10,9 1238.0 27.58 8.0 64000.0 0.7193483920595534 22.133
17,19,18,20,7,8,24,13,6,10,5,22,9,27,0,28,26,16,12,25,21,4,1,3,29,23,11,2,14,15 1194.0 32.5 11.0 58100.0 0.7269143678660049 22.323
7,19,27,14,18,2,15,4,22,5,13,6,20,1,0,23,16,10,11,12,25,29,28,9,24,17,26,3,8,21 1187.0 40.804 10.0 53600.0 0.7126727580645161 21.424999999999997
17,19,27,26,23,2,4,5,13,25,22,21,10,1,24,6,15,14,20,28,0,8,11,16,18,29,9,12,3,7 1121.0 28.944 8.0 47700.0 0.7418519711538462 22.989
17,19,6,27,23,11,26,29,14,12,13,20,2,28,1,18,15,10,3,8,0,4,16,24,22,21,9,5,7,25 1111.0 30.06 7.0 46000.0 0.775395901674938 23.075
9,7,19,20,26,28,2,4,21,18,25,22,5,16,1,24,15,14,29,13,17,8,10,0,6,23,11,12,3,27 1162.0 31.18 8.0 53100.0 0.7750763013337469 21.264999999999997
3,11,5,20,16,26,21,9,14,12,15,24,25,18,27,1,17,29,13,8,4,2,7,0,6,22,28,23,10,19 1195.0 40.92 10.0 59500.0 0.6993584571960297 21.294999999999998
28,14,8,23,18,10,6,17,24,0,25,22,21,16,3,29,9,20,15,5,19,7,11,2,1,26,12,13,4,27 1295.0 30.44 6.0 74000.0 0.7237182771401985 20.884999999999998
25,7,12,26,28,4,24,20,18,23,2,1,6,9,14,17,29,8,19,5,0,13,11,16,3,22,21,27,10,15 1107.0 41.894 9.0 47400.0 0.6993077504652606 21.299999999999997
9,14,23,20,22,13,21,4,25,28,5,16,10,17,27,15,29,8,11,1,3,7,2,0,6,26,19,24,18,12 1227.0 32.8 5.0 60300.0 0.8012148011786602 20.939999999999998
17,19,6,28,23,4,26,27,24,12,13,3,11,8,16,10,15,14,20,29,0,2,1,18,22,21,9,5,7,25 1221.0 41.46 6.0 59600.0 0.7195206153846154 23.381
9,23,7,20,22,10,21,4,25,28,5,1,0,12,14,16,11,8,29,18,26,27,2,13,6,3,19,24,15,17 1208.0 34.6 7.0 57700.0 0.7816270079094294 21.115
28,25,14,15,3,20,29,16,24,10,5,26,7,4,27,6,23,11,9,1,19,13,2,12,0,17,18,21,8,22 1238.0 49.97999999999999 5.0 62600.0 0.7284790463709678 21.165
17,28,19,27,23,16,26,8,21,1,12,15,3,22,0,20,10,14,18,6,13,24,9,11,29,2,25,4,5,7 1187.0 33.16 6.0 55600.0 0.7663824375000001 23.325
17,19,27,28,2,26,6,9,15,24,10,14,5,7,0,29,20,18,16,12,25,21,4,1,3,23,11,13,8,22 1145.0 30.06 6.0 50500.0 0.7910904475806452 23.075
17,19,16,1,0,28,27,18,13,14,20,5,11,24,3,23,15,10,25,7,8,29,12,26,22,2,4,9,21,6 1267.0 36.260000000000005 6.0 66100.0 0.7197106153846153 23.381
17,19,27,23,2,26,21,10,12,15,24,25,18,14,9,1,0,13,6,3,20,8,11,16,22,29,4,5,7,28 1183.0 41.694 9.0 54700.0 0.7602251324441688 22.398
19,27,12,10,20,3,2,8,13,16,18,14,9,5,17,22,11,29,21,24,1,26,15,7,6,0,23,25,4,28 1169.0 47.300000000000004 11.0 53500.0 0.6798754353287841 21.125
25,1,12,4,7,10,23,16,22,28,0,5,14,9,21,20,11,8,29,18,26,27,2,13,17,6,3,19,24,15 1504.0 69.24 7.0 98200.0 0.646851625 21.284999999999997
28,29,23,18,15,8,27,1,0,19,10,25,20,2,16,9,24,11,17,14,13,3,6,4,5,22,21,26,12,7 1316.0 29.540000000000003 6.0 73500.0 0.7451836022022333 20.884999999999998
17,19,27,14,2,15,8,22,5,7,6,20,1,0,3,16,10,26,18,23,4,9,13,11,24,25,12,28,29,21 1330.0 31.219999999999995 6.0 75400.0 0.7032312307692308 22.775
25,28,29,4,20,26,18,14,24,1,17,15,2,19,0,3,7,13,12,21,10,8,11,16,6,22,5,23,9,27 1184.0 53.34 7.0 53600.0 0.7485489243176178 21.115
4,24,19,8,5,29,2,18,9,15,25,22,21,20,10,7,13,1,14,28,0,11,23,3,27,26,17,6,12,16 1201.0 26.92 9.0 62100.0 0.8408918467741935 23.243000000000002
25,1,0,19,27,12,28,23,10,15,18,8,7,20,16,9,24,11,17,14,13,3,6,4,5,22,21,26,29,2 1386.0 45.67999999999999 8.0 83900.0 0.6920640961538462 21.299999999999997
17,11,28,26,2,23,15,24,29,13,5,12,3,7,0,20,6,8,1,27,16,21,19,14,4,22,25,18,9,10 1230.0 29.54 7.0 61200.0 0.7840015987903226 22.683000000000003
9,13,7,23,20,26,28,15,18,5,10,2,21,4,27,1,16,14,29,22,17,8,11,0,6,19,12,24,3,25 1354.0 33.260000000000005 9.0 77500.0 0.7179858269230769 21.214999999999996
8,14,25,23,17,13,21,10,29,27,28,22,6,16,3,24,18,20,15,5,19,7,11,2,1,26,12,9,4,0 1441.0 32.64 9.0 90300.0 0.7219597196029777 20.834999999999997
28,25,14,19,26,13,0,23,24,20,16,3,11,8,29,17,15,10,21,12,5,1,18,27,2,22,6,7,9,4 1346.0 59.02 7.0 77300.0 0.6457012836538462 21.314999999999998
17,2,19,23,27,26,21,9,12,15,24,25,18,14,10,1,0,13,6,3,20,8,11,16,22,29,4,5,7,28 1201.0 28.944 7.0 58000.0 0.776673901674938 23.075
28,14,25,23,17,9,6,18,24,0,8,22,21,16,3,29,10,20,15,5,19,7,11,2,1,26,12,13,4,27 1380.0 48.14 6.0 83400.0 0.6452667932692308 21.29
4,7,19,8,5,29,2,18,9,13,25,22,21,10,1,24,15,14,20,28,0,11,23,3,27,26,17,6,12,16 1181.0 37.044000000000004 6.0 59600.0 0.8054877782258064 22.299999999999997
17,26,19,29,7,0,28,27,18,13,14,20,5,11,3,8,24,6,10,12,9,1,23,25,2,22,4,21,16,15 1152.0 27.400000000000002 7.0 51200.0 0.7823956612903227 23.178999999999995
7,2,19,23,27,26,21,9,12,15,24,25,18,5,14,17,29,8,11,3,20,4,6,16,0,22,10,1,28,13 1198.0 53.544 9.0 55200.0 0.7510639722394541 21.025
28,25,19,26,22,4,20,0,29,16,18,27,14,9,21,8,24,6,11,15,3,7,5,13,10,2,1,17,12,23 1191.0 63.64 7.0 55600.0 0.7055803749999999 21.839999999999996
17,19,21,11,3,23,16,14,0,5,20,27,2,28,1,18,15,10,25,12,8,29,7,24,26,22,6,4,9,13 1239.0 41.46000000000001 6.0 61700.0 0.7197946153846154 23.345
17,26,19,29,7,0,28,27,18,13,14,20,24,8,1,11,5,16,10,21,12,9,3,23,25,2,22,4,6,15 1188.0 34.05 9.0 55900.0 0.7597251324441687 22.398
25,28,20,26,15,11,5,14,16,9,17,3,29,19,1,24,7,13,12,8,4,2,18,0,6,22,21,23,10,27 1159.0 66.78 8.0 50800.0 0.7051876062344913 21.139999999999997
17,19,2,25,11,13,23,0,14,5,20,27,7,28,29,3,15,10,24,12,8,1,21,16,26,22,18,6,9,4 1247.0 41.46 6.0 63100.0 0.7538651612903227 23.345
9,7,23,29,5,24,21,4,25,28,22,1,0,12,14,16,11,8,20,18,26,27,2,13,6,3,19,10,15,17 1212.0 41.0 10.0 58700.0 0.711912639423077 21.214999999999996
9,7,23,20,22,13,21,4,25,28,5,16,10,17,27,1,11,8,29,18,26,2,6,12,19,14,24,0,3,15 1244.0 30.36 6.0 63100.0 0.8103615874689827 20.799999999999997
17,19,27,10,18,26,9,3,24,5,13,6,20,29,0,7,15,14,11,12,8,1,23,25,2,22,4,21,16,28 1214.0 30.18 10.0 60900.0 0.7118035240384616 22.233
26,2,19,5,23,15,8,12,6,13,25,3,22,0,20,10,1,18,16,28,24,7,11,21,17,14,4,27,9,29 1262.0 33.4 6.0 66600.0 0.7439732670595535 21.435
9,7,23,20,26,28,2,18,10,15,14,13,4,27,1,11,5,16,17,22,29,8,21,0,6,19,12,24,3,25 1249.0 23.98 9.0 65500.0 0.798232135390819 20.65
17,7,19,27,23,16,26,8,21,9,12,15,3,22,0,20,10,14,18,13,6,24,1,5,29,2,25,4,11,28 1170.0 38.72 6.0 52000.0 0.78037575 23.325
28,18,26,29,15,11,5,17,24,20,3,10,2,7,25,0,16,6,23,12,9,21,19,14,27,22,4,8,13,1 1290.0 29.540000000000003 6.0 70700.0 0.7512033396401985 21.034999999999997
9,7,23,20,26,28,2,4,21,18,25,22,5,16,1,24,15,14,29,13,17,8,10,0,6,19,12,11,3,27 1270.0 27.96 8.0 68400.0 0.7951789145471465 20.65
17,2,19,1,23,0,28,27,18,13,14,20,5,11,3,9,10,21,25,12,8,29,7,24,26,22,6,4,16,15 1282.0 37.300000000000004 7.0 67900.0 0.7031912307692307 22.738999999999997
17,19,21,11,3,16,23,0,14,20,27,7,28,5,18,15,10,8,12,25,29,2,24,26,22,6,4,9,1,13 1234.0 33.58 8.0 64000.0 0.7099935528846153 22.863999999999997
1,4,23,20,22,13,21,8,3,19,27,28,16,17,12,10,0,18,29,6,5,26,25,2,15,24,9,14,11,7 1341.0 32.28 7.0 78400.0 0.7507631163151365 20.709999999999997
22,11,5,17,16,26,21,9,14,12,15,24,25,18,27,7,13,1,8,4,2,20,19,6,29,28,23,3,10,0 1318.0 49.72 10.0 76000.0 0.780624794199752 20.674999999999997
25,14,15,28,3,20,29,16,10,5,26,7,4,27,6,17,11,9,1,19,13,0,23,2,12,18,21,24,8,22 1307.0 46.98 6.0 71600.0 0.7301214646401986 20.99
3,19,11,20,16,26,21,9,14,12,15,24,25,18,27,1,17,29,13,8,4,2,7,0,6,22,28,10,5,23 1227.0 63.194 10.0 61100.0 0.7014962408498758 21.264999999999997
25,11,9,14,16,26,28,5,15,2,17,3,29,19,1,23,7,13,12,8,22,20,21,6,0,10,27,24,4,18 1169.0 69.82 7.0 52200.0 0.7120108205645161 21.439999999999998
17,19,27,16,0,23,6,9,20,13,25,22,21,10,7,1,11,15,29,18,2,28,26,14,4,3,5,24,8,12 1231.0 27.400000000000002 7.0 63400.0 0.736015776674938 22.738999999999997
17,27,14,25,13,26,28,7,16,24,5,19,20,29,11,1,10,3,12,8,4,2,18,0,6,22,21,23,9,15 1365.0 31.18 9.0 79400.0 0.7168275769230769 22.679
28,11,25,24,15,13,0,29,27,18,10,23,7,5,16,20,3,2,22,12,19,4,6,17,1,21,14,26,8,9 1384.0 59.4 8.0 82100.0 0.6425927932692308 21.424999999999997
17,19,16,11,27,26,21,9,12,15,24,25,18,14,10,1,0,2,3,5,8,29,7,20,23,22,6,4,28,13 1210.0 32.660000000000004 6.0 58900.0 0.7660585000000001 23.806
28,25,26,20,16,14,24,3,29,10,5,15,7,4,27,6,23,11,9,1,19,13,2,12,0,17,18,21,8,22 1170.0 54.419999999999995 8.0 53400.0 0.7547529112903225 21.564999999999998
25,11,9,14,16,26,28,5,17,12,15,3,22,20,10,7,13,1,8,4,2,18,19,6,29,21,23,24,27,0 1191.0 68.42 9.0 56100.0 0.6971528275434244 21.389999999999997
17,19,26,13,8,21,11,3,28,15,14,27,0,25,16,6,7,22,23,2,24,9,29,18,1,12,10,5,4,20 1148.0 40.9 9.0 51400.0 0.7404031875 23.303999999999995
9,27,5,11,21,15,8,22,7,13,20,24,0,25,16,10,26,18,23,28,3,1,4,19,14,12,17,2,6,29 1337.0 44.22 6.0 74500.0 0.7135132548076925 21.165
29,21,23,9,19,20,2,28,12,13,15,11,3,17,10,26,18,22,14,5,0,1,7,24,27,25,8,4,6,16 1388.0 37.260000000000005 8.0 81100.0 0.8129869004342432 20.63
17,19,24,20,26,27,25,29,18,14,13,15,5,16,3,6,9,22,23,21,28,7,11,2,1,12,10,0,4,8 1217.0 29.400000000000002 10.0 61300.0 0.7431487141749379 22.918
17,2,19,1,23,0,21,27,18,13,14,20,5,11,4,8,22,6,10,12,16,29,15,24,26,25,3,28,9,7 1252.0 41.46 6.0 63500.0 0.7198106153846153 23.345
17,19,21,11,3,16,23,0,14,20,27,7,28,5,18,15,1,25,12,8,29,2,24,26,22,6,4,10,9,13 1284.0 33.58 8.0 70900.0 0.7029818461538461 22.688999999999997
7,2,11,8,5,26,9,18,19,23,3,25,14,12,1,15,28,16,17,22,29,20,21,6,0,10,27,24,4,13 1389.0 32.92 8.0 83200.0 0.7196201091811414 20.834999999999997
9,7,19,1,23,0,21,27,18,13,14,20,11,4,8,5,22,6,10,12,16,29,15,24,26,2,28,3,17,25 1211.0 48.16 7.0 56900.0 0.7824054455645161 21.439999999999998
17,19,27,23,2,26,6,9,29,13,25,22,21,10,1,24,15,14,20,28,0,8,11,3,12,18,4,7,16,5 1177.0 30.06 6.0 53800.0 0.7850252862903225 23.681
9,7,25,23,20,26,28,2,18,10,15,14,13,4,27,3,8,24,6,17,22,29,11,21,0,16,19,12,5,1 1227.0 32.239999999999995 9.0 61200.0 0.7662803349875932 20.964999999999996
17,19,26,1,0,28,27,18,13,14,20,4,12,24,3,6,15,10,25,7,29,8,11,16,21,22,5,23,9,2 1235.0 37.900000000000006 7.0 60300.0 0.7602573557692308 23.61
25,19,27,23,2,26,6,9,29,12,15,3,22,0,20,10,1,18,16,28,24,7,11,21,17,14,4,8,13,5 1205.0 63.344 7.0 56800.0 0.7415239112903227 21.714999999999996
17,19,26,15,27,12,28,14,16,13,29,20,5,18,3,6,9,22,23,21,25,7,11,2,1,8,10,0,4,24 1178.0 34.9 7.0 53300.0 0.7637008750000001 23.303999999999995
28,14,11,5,29,17,25,6,26,1,20,8,27,2,16,10,4,22,13,18,7,19,21,24,0,3,12,23,9,15 1276.0 51.14 7.0 68600.0 0.7046601783498758 21.115
17,19,27,23,2,26,8,21,9,12,15,3,22,0,20,10,14,18,13,6,24,1,11,29,16,25,4,5,7,28 1138.0 27.4 7.0 50600.0 0.7819256612903227 23.2
17,23,13,14,2,18,8,22,26,7,6,20,1,0,3,21,27,4,15,19,5,25,10,11,24,9,12,28,29,16 1365.0 31.8 9.0 79500.0 0.7040250769230769 22.679
9,18,19,29,3,23,16,14,0,5,20,27,2,6,7,8,11,15,21,24,1,28,13,4,17,26,25,12,22,10 1239.0 40.14 5.0 60800.0 0.7725171250000002 21.839999999999996
3,19,2,6,7,0,28,27,18,13,25,20,14,4,5,17,22,11,29,21,24,1,12,10,16,26,8,23,15,9 1319.0 61.6 11.0 71400.0 0.6426773461538462 21.389999999999997
17,19,27,26,2,23,6,9,29,13,25,22,21,10,1,24,15,14,20,28,0,8,11,16,18,12,4,5,3,7 1220.0 31.9 6.0 58300.0 0.7663345 23.806
25,1,15,3,7,10,23,16,17,28,0,5,14,19,24,20,11,8,29,18,13,27,12,26,22,2,4,9,21,6 1180.0 63.599999999999994 8.0 54200.0 0.6754365074441687 21.415
17,19,27,14,2,15,8,22,5,7,6,26,1,0,3,29,23,20,18,9,4,10,13,11,24,25,12,28,16,21 1334.0 33.66 6.0 75300.0 0.7036212307692308 22.775
26,4,3,16,22,13,23,15,24,21,28,27,19,9,8,5,29,20,18,1,25,6,14,2,12,0,17,10,11,7 1160.0 38.480000000000004 8.0 53300.0 0.7664851975806453 21.439999999999998
17,19,23,5,6,2,26,29,10,12,13,3,11,8,16,28,15,14,27,24,0,4,1,18,22,21,9,20,7,25 1162.0 32.6 6.0 52900.0 0.7847932862903226 23.681
17,19,8,23,2,26,29,18,21,5,16,13,4,27,1,11,15,14,20,28,0,9,24,3,22,12,6,10,7,25 1220.0 32.66 6.0 60200.0 0.7595847403846153 23.681
9,7,23,20,22,2,19,4,25,28,5,16,10,14,27,1,6,3,29,24,26,13,11,21,0,17,18,12,8,15 1263.0 43.92 7.0 63900.0 0.7749868898883375 21.064999999999998
17,7,19,27,23,16,26,8,21,9,12,15,3,22,0,20,10,14,18,13,6,24,1,11,29,2,25,4,5,28 1178.0 28.944 7.0 52500.0 0.78050575 23.075
17,19,27,23,2,26,11,3,21,9,12,15,22,1,20,10,0,18,13,6,24,14,8,16,25,29,4,5,7,28 1209.0 28.299999999999997 10.0 57900.0 0.7817564354838711 22.673
9,7,23,20,22,13,21,10,29,27,28,5,16,0,12,8,17,6,19,3,18,26,25,14,1,4,2,24,11,15 1284.0 42.6 5.0 66700.0 0.8139227608560795 20.81
19,28,13,2,23,26,6,12,9,16,3,22,24,20,29,10,27,25,17,14,15,18,7,4,5,11,21,8,1,0 1190.0 48.1 7.0 57200.0 0.7920764576612904 21.325
8,7,19,20,10,27,17,4,21,11,25,3,5,16,23,24,6,15,29,18,2,28,26,14,0,1,13,9,22,12 1209.0 41.519999999999996 11.0 59500.0 0.7736095826612903 21.249999999999996
28,18,25,23,15,11,5,17,16,13,27,22,21,10,1,24,2,14,20,9,0,8,26,3,12,19,4,7,29,6 1244.0 52.82 8.0 64100.0 0.675445339174938 21.439999999999998
25,1,5,19,15,8,23,11,18,24,0,27,14,9,21,20,29,3,16,6,12,26,28,2,22,10,17,13,7,4 1214.0 47.699999999999996 6.0 56600.0 0.7386532318548387 21.314999999999998
25,14,15,28,3,20,29,16,24,10,5,26,7,4,27,6,23,2,9,1,19,13,11,21,0,17,18,12,8,22 1318.0 47.64 7.0 71400.0 0.7044606254652606 21.165
17,11,19,5,23,0,3,27,16,13,21,20,2,28,1,18,15,10,25,12,8,29,7,24,26,22,6,4,14,9 1236.0 28.200000000000003 8.0 63900.0 0.7194183920595534 22.133
17,19,24,20,28,7,23,25,21,15,5,1,0,12,14,16,11,8,29,18,26,27,2,13,6,3,10,9,4,22 1184.0 25.64 9.0 55100.0 0.7863279112903224 23.659
19,18,25,23,17,9,29,2,24,10,15,11,3,14,7,5,4,0,6,13,20,12,27,21,28,26,1,8,22,16 1224.0 49.12 10.0 61400.0 0.6802479882133995 21.089999999999996
9,7,23,20,22,10,21,4,25,28,5,1,0,12,14,17,29,27,11,2,19,8,16,15,26,24,13,3,6,18 1263.0 25.16 7.0 66500.0 0.7870370415632757 20.799999999999997
7,20,11,8,5,26,9,27,19,24,3,25,14,12,1,15,28,16,17,22,29,2,18,0,6,4,21,23,10,13 1315.0 40.14 11.0 72700.0 0.7461164913151366 20.799999999999997
28,18,25,23,17,9,29,6,24,10,15,11,14,7,5,4,0,13,2,3,20,12,27,21,26,19,1,8,22,16 1164.0 67.0 7.0 51800.0 0.7166689475806451 21.589999999999996
17,19,26,13,8,21,11,3,24,15,14,27,0,25,16,6,9,22,23,18,28,7,29,2,1,12,10,5,4,20 1187.0 40.9 9.0 54500.0 0.7437346682692308 22.979
